"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        6056,      -7.608643812,      -4.611890081,      -5.152211319,      -2.818322273,      -8.518077406,       2884.257161,     0.01373398974,       1.094497996,                 0,                 0,                 0,   -0.005533385985,     -0.1765322429,       1.080254995,                 0,       79.69264702,     0.03438518899
          0,           0,        6057,      -7.608950487,       -4.61261204,      -5.152907114,      -2.819002135,      -8.518778225,       2884.257161,     0.01373397679,       1.094497074,                 0,                 0,                 0,   -0.005533544295,     -0.1765320955,       1.080254084,                 0,       79.69265497,     0.03438518899
          0,           0,        6058,      -7.609257068,       -4.61333405,      -5.153602519,      -2.819682202,      -8.519479057,       2884.257161,     0.01373396388,       1.094496153,                 0,                 0,                 0,   -0.005533702348,     -0.1765319483,       1.080253175,                 0,       79.69266284,     0.03438518899
          0,           0,        6059,       -7.60956366,      -4.614056051,      -5.154298279,      -2.820363762,      -8.520179901,       2884.257161,       0.013733951,       1.094495234,                 0,                 0,                 0,   -0.005533860142,     -0.1765318013,       1.080252267,                 0,       79.69267063,     0.03438518899
          0,           0,        6060,      -7.609869991,      -4.614778033,      -5.154994073,      -2.821043009,      -8.520880757,       2884.257161,     0.01373393815,       1.094494315,                 0,                 0,                 0,   -0.005534017679,     -0.1765316546,       1.080251361,                 0,       79.69267834,     0.03438518899
          0,           0,        6061,      -7.610176294,       -4.61550003,      -5.155689561,      -2.821723351,      -8.521581625,       2884.257161,     0.01373392534,       1.094493399,                 0,                 0,                 0,   -0.005534174958,      -0.176531508,       1.080250456,                 0,       79.69268596,     0.03438518899
          0,           0,        6062,      -7.610482535,      -4.616222052,      -5.156385111,      -2.822403965,      -8.522282505,       2884.257161,     0.01373391255,       1.094492484,                 0,                 0,                 0,   -0.005534331981,     -0.1765313617,       1.080249553,                 0,        79.6926935,     0.03438518899
          0,           0,        6063,      -7.610788617,      -4.616944014,      -5.157080959,       -2.82308355,      -8.522983398,       2884.257161,      0.0137338998,        1.09449157,                 0,                 0,                 0,   -0.005534488747,     -0.1765312156,        1.08024865,                 0,       79.69270095,     0.03438518899
          0,           0,        6064,       -7.61109459,      -4.617666022,      -5.157776352,      -2.823763524,      -8.523684301,       2884.257161,     0.01373388709,       1.094490658,                 0,                 0,                 0,   -0.005534645258,     -0.1765310697,        1.08024775,                 0,       79.69270833,     0.03438518899
          0,           0,        6065,      -7.611400493,      -4.618388006,       -5.15847198,       -2.82444352,      -8.524385217,       2884.257161,      0.0137338744,       1.094489747,                 0,                 0,                 0,   -0.005534801512,      -0.176530924,       1.080246851,                 0,       79.69271562,     0.03438518899
          0,           0,        6066,      -7.611706329,      -4.619110023,      -5.159167565,      -2.825123744,      -8.525086145,       2884.257161,     0.01373386175,       1.094488838,                 0,                 0,                 0,   -0.005534957512,     -0.1765307786,       1.080245953,                 0,       79.69272284,     0.03438518899
          0,           0,        6067,         -7.612012,      -4.619832008,       -5.15986322,      -2.825803419,      -8.525787084,       2884.257161,     0.01373384912,        1.09448793,                 0,                 0,                 0,   -0.005535113256,     -0.1765306333,       1.080245056,                 0,       79.69272997,     0.03438518899
          0,           0,        6068,      -7.612317608,      -4.620554004,      -5.160558662,      -2.826483433,      -8.526488035,       2884.257161,     0.01373383653,       1.094487023,                 0,                 0,                 0,   -0.005535268747,     -0.1765304883,       1.080244161,                 0,       79.69273702,     0.03438518899
          0,           0,        6069,      -7.612623081,      -4.621276003,      -5.161254062,      -2.827162837,      -8.527188997,       2884.257161,     0.01373382397,       1.094486118,                 0,                 0,                 0,   -0.005535423983,     -0.1765303435,       1.080243268,                 0,       79.69274398,     0.03438518899
          0,           0,        6070,      -7.612928535,      -4.621998005,      -5.161949934,      -2.827843222,      -8.527889971,       2884.257161,     0.01373381145,       1.094485214,                 0,                 0,                 0,   -0.005535578966,     -0.1765301989,       1.080242376,                 0,       79.69275087,     0.03438518899
          0,           0,        6071,      -7.613233803,      -4.622720016,      -5.162645224,      -2.828522579,      -8.528590956,       2884.257161,     0.01373379895,       1.094484312,                 0,                 0,                 0,   -0.005535733696,     -0.1765300546,       1.080241485,                 0,       79.69275768,     0.03438518899
          0,           0,        6072,      -7.613539011,      -4.623442015,      -5.163340708,      -2.829202087,      -8.529291952,       2884.257161,     0.01373378649,       1.094483411,                 0,                 0,                 0,   -0.005535888173,     -0.1765299104,       1.080240596,                 0,       79.69276441,     0.03438518899
          0,           0,        6073,      -7.613844112,      -4.624164024,      -5.164036079,      -2.829881679,      -8.529992959,       2884.257161,     0.01373377406,       1.094482512,                 0,                 0,                 0,   -0.005536042397,     -0.1765297664,       1.080239708,                 0,       79.69277105,     0.03438518899
